tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,PULocationID,DOLocationID,fare_amount,extra,mta_tax,improvement_surcharge,total_amount,congestion_surcharge,trip_duration,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude
2024-10-17 21:22:38,2024-10-17 21:42:06,1.0,3.7,161,41,21.9,3.5,0.5,1.0,32.25,2.5,1168.0,40.75802804352629,-73.97769793122407,40.80433394979462,-73.95129200243511
2024-10-17 21:22:41,2024-10-17 21:35:34,1.0,1.19,161,163,12.8,1.0,0.5,1.0,22.25,2.5,773.0,40.75802804352629,-73.97769793122407,40.76442140578678,-73.97756868222714
2024-10-17 21:22:46,2024-10-17 21:44:54,1.0,1.8,161,237,19.8,1.0,0.5,1.0,29.76,2.5,1328.0,40.75802804352629,-73.97769793122407,40.76861518381157,-73.96563453538069
2024-10-17 21:22:56,2024-10-17 21:35:02,1.0,0.97,161,100,11.4,1.0,0.5,1.0,19.68,2.5,726.0,40.75802804352629,-73.97769793122407,40.75351275872571,-73.9887865991153
2024-10-17 21:22:59,2024-10-17 21:34:18,1.0,1.02,161,237,11.4,1.0,0.5,1.0,17.65,2.5,679.0,40.75802804352629,-73.97769793122407,40.76861518381157,-73.96563453538069
2024-10-17 21:23:16,2024-10-17 21:51:58,1.0,3.33,161,148,26.8,1.0,0.5,1.0,34.98,2.5,1722.0,40.75802804352629,-73.97769793122407,40.718938359380246,-73.99089626184728
2024-10-17 21:23:28,2024-10-17 21:46:53,2.0,2.04,161,236,20.5,1.0,0.5,1.0,35.5,2.5,1405.0,40.75802804352629,-73.97769793122407,40.780436437189955,-73.95701169835736
2024-10-17 21:23:32,2024-10-17 21:40:15,1.0,3.15,161,238,19.1,1.0,0.5,1.0,28.92,2.5,1003.0,40.75802804352629,-73.97769793122407,40.79170493442707,-73.97304890061592
2024-10-17 21:23:33,2024-10-17 21:30:12,1.0,0.57,161,237,7.2,1.0,0.5,1.0,14.64,2.5,399.0,40.75802804352629,-73.97769793122407,40.76861518381157,-73.96563453538069
2024-10-17 21:23:40,2024-10-17 21:41:43,1.0,2.3,161,236,18.4,3.5,0.5,1.0,25.4,2.5,1083.0,40.75802804352629,-73.97769793122407,40.780436437189955,-73.95701169835736
2024-10-17 21:23:45,2024-10-17 21:34:23,1.0,1.59,161,237,11.4,1.0,0.5,1.0,16.4,2.5,638.0,40.75802804352629,-73.97769793122407,40.76861518381157,-73.96563453538069
2024-10-17 21:24:00,2024-10-17 21:52:49,1.0,2.82,161,114,21.27,0.0,0.5,1.0,25.27,2.5,1729.0,40.75802804352629,-73.97769793122407,40.7283403913723,-73.99738026020042
2024-10-17 21:24:01,2024-10-17 21:38:30,1.0,2.0,161,113,14.2,1.0,0.5,1.0,23.04,2.5,869.0,40.75802804352629,-73.97769793122407,40.732579073027026,-73.99430477051166
2024-10-17 21:24:01,2024-10-17 21:40:08,1.0,2.51,161,140,17.0,1.0,0.5,1.0,27.5,2.5,967.0,40.75802804352629,-73.97769793122407,40.76548408788984,-73.95473878380501
2024-10-17 21:24:04,2024-10-17 21:40:51,1.0,2.18,161,113,20.38,0.0,0.5,1.0,24.38,2.5,1007.0,40.75802804352629,-73.97769793122407,40.732579073027026,-73.99430477051166
2024-10-17 21:24:08,2024-10-17 21:39:37,1.0,1.96,161,236,14.9,1.0,0.5,1.0,23.88,2.5,929.0,40.75802804352629,-73.97769793122407,40.780436437189955,-73.95701169835736
2024-10-17 21:24:24,2024-10-17 21:38:39,1.0,1.23,161,50,13.5,1.0,0.5,1.0,22.2,2.5,855.0,40.75802804352629,-73.97769793122407,40.76623772504185,-73.99513522075515
2024-10-17 21:24:28,2024-10-17 21:30:59,2.0,0.62,161,170,7.2,1.0,0.5,1.0,15.25,2.5,391.0,40.75802804352629,-73.97769793122407,40.7477457936439,-73.97849159965229
2024-10-17 21:24:33,2024-10-17 21:32:53,1.0,1.06,161,164,9.3,1.0,0.5,1.0,17.16,2.5,500.0,40.75802804352629,-73.97769793122407,40.748574629356725,-73.98515639467682
2024-10-17 21:24:34,2024-10-17 21:39:53,1.0,1.31,161,68,12.98,0.0,0.5,1.0,16.98,2.5,919.0,40.75802804352629,-73.97769793122407,40.74842755506573,-73.99991742024713
2024-10-17 21:24:37,2024-10-17 21:38:05,1.0,1.0,161,164,11.4,3.5,0.5,1.0,19.7,2.5,808.0,40.75802804352629,-73.97769793122407,40.748574629356725,-73.98515639467682
2024-10-17 21:24:46,2024-10-17 21:33:42,1.0,0.5,161,163,8.6,1.0,0.5,1.0,13.6,2.5,536.0,40.75802804352629,-73.97769793122407,40.76442140578678,-73.97756868222714
2024-10-17 21:24:59,2024-10-17 21:36:45,2.0,1.11,161,164,11.4,1.0,0.5,1.0,19.68,2.5,706.0,40.75802804352629,-73.97769793122407,40.748574629356725,-73.98515639467682
2024-10-17 21:25:05,2024-10-17 21:40:21,1.0,1.61,161,140,14.9,1.0,0.5,1.0,23.88,2.5,916.0,40.75802804352629,-73.97769793122407,40.76548408788984,-73.95473878380501
2024-10-17 21:25:08,2024-10-17 21:44:35,1.0,2.4,161,142,18.4,3.5,0.5,1.0,28.05,2.5,1167.0,40.75802804352629,-73.97769793122407,40.77363329302708,-73.98153220639182
2024-10-17 21:25:13,2024-10-17 21:45:35,1.0,2.64,161,114,19.8,1.0,0.5,1.0,29.76,2.5,1222.0,40.75802804352629,-73.97769793122407,40.7283403913723,-73.99738026020042
2024-10-17 21:25:17,2024-10-17 21:27:29,1.0,0.0,161,163,33.41,0.0,0.5,1.0,37.41,2.5,132.0,40.75802804352629,-73.97769793122407,40.76442140578678,-73.97756868222714
2024-10-17 21:25:22,2024-10-17 21:41:09,1.0,2.53,161,236,17.0,1.0,0.5,1.0,26.4,2.5,947.0,40.75802804352629,-73.97769793122407,40.780436437189955,-73.95701169835736
2024-10-17 21:25:33,2024-10-17 21:35:48,1.0,0.87,161,164,10.0,1.0,0.5,1.0,18.75,2.5,615.0,40.75802804352629,-73.97769793122407,40.748574629356725,-73.98515639467682
2024-10-17 21:25:40,2024-10-17 21:48:35,1.0,2.54,161,249,23.03,0.0,0.5,1.0,29.73,2.5,1375.0,40.75802804352629,-73.97769793122407,40.73457600733173,-74.00287495910837
2024-10-17 21:25:51,2024-10-17 21:49:52,1.0,5.2,161,87,27.5,3.5,0.5,1.0,47.5,2.5,1441.0,40.75802804352629,-73.97769793122407,40.70680845166581,-74.00749598562425
2024-10-17 21:25:58,2024-10-17 21:48:21,1.0,4.21,161,87,23.3,1.0,0.5,1.0,33.96,2.5,1343.0,40.75802804352629,-73.97769793122407,40.70680845166581,-74.00749598562425
2024-10-17 21:26:04,2024-10-17 21:43:59,1.0,2.56,161,262,17.7,1.0,0.5,1.0,24.7,2.5,1075.0,40.75802804352629,-73.97769793122407,40.775932403149966,-73.94651035601466
2024-10-17 21:26:15,2024-10-17 21:54:34,1.0,4.73,161,231,26.93,0.0,0.5,1.0,30.93,2.5,1699.0,40.75802804352629,-73.97769793122407,40.717772736265175,-74.00787970866406
2024-10-17 21:26:19,2024-10-17 21:34:53,1.0,0.59,161,163,8.6,1.0,0.5,1.0,14.6,2.5,514.0,40.75802804352629,-73.97769793122407,40.76442140578678,-73.97756868222714
2024-10-17 21:26:26,2024-10-17 21:44:29,1.0,2.0,161,234,15.6,1.0,0.5,1.0,23.69,2.5,1083.0,40.75802804352629,-73.97769793122407,40.74033744175701,-73.99045782354736
2024-10-17 21:26:31,2024-10-17 21:41:49,1.0,2.6,161,238,17.0,3.5,0.5,1.0,26.4,2.5,918.0,40.75802804352629,-73.97769793122407,40.79170493442707,-73.97304890061592
2024-10-17 21:26:32,2024-10-17 21:32:58,1.0,0.73,161,163,7.2,1.0,0.5,1.0,12.2,2.5,386.0,40.75802804352629,-73.97769793122407,40.76442140578678,-73.97756868222714
2024-10-17 21:26:33,2024-10-17 21:39:17,1.0,1.82,161,113,13.5,1.0,0.5,1.0,22.2,2.5,764.0,40.75802804352629,-73.97769793122407,40.732579073027026,-73.99430477051166
2024-10-17 21:26:38,2024-10-17 21:51:11,1.0,2.47,161,158,23.14,0.0,0.5,1.0,27.14,2.5,1473.0,40.75802804352629,-73.97769793122407,40.735035400696674,-74.00898410478533
2024-10-17 21:26:43,2024-10-17 21:42:52,1.0,1.99,161,90,15.6,1.0,0.5,1.0,24.72,2.5,969.0,40.75802804352629,-73.97769793122407,40.74227862901229,-73.99697141558367
2024-10-17 21:26:47,2024-10-17 21:36:43,1.0,1.11,161,237,10.7,1.0,0.5,1.0,18.84,2.5,596.0,40.75802804352629,-73.97769793122407,40.76861518381157,-73.96563453538069
2024-10-17 21:27:11,2024-10-17 21:35:48,1.0,0.91,161,234,9.3,1.0,0.5,1.0,17.16,2.5,517.0,40.75802804352629,-73.97769793122407,40.74033744175701,-73.99045782354736
2024-10-17 21:27:12,2024-10-17 21:49:19,1.0,4.53,161,42,24.0,1.0,0.5,1.0,36.25,2.5,1327.0,40.75802804352629,-73.97769793122407,40.81825786111925,-73.94077166756267
2024-10-17 21:27:13,2024-10-17 21:48:23,1.0,3.46,161,7,22.6,1.0,0.5,1.0,27.6,2.5,1270.0,40.75802804352629,-73.97769793122407,40.76149256216375,-73.91969431946073
2024-10-17 21:27:24,2024-10-17 21:43:08,1.0,1.9,161,90,14.9,1.0,0.5,1.0,20.9,2.5,944.0,40.75802804352629,-73.97769793122407,40.74227862901229,-73.99697141558367
2024-10-17 21:27:31,2024-10-17 21:56:27,1.0,7.9,161,244,37.38,0.0,0.5,1.0,41.38,2.5,1736.0,40.75802804352629,-73.97769793122407,40.84170877111965,-73.94139910573635
2024-10-17 21:27:32,2024-10-17 21:42:08,1.0,1.13,161,142,13.5,1.0,0.5,1.0,21.28,2.5,876.0,40.75802804352629,-73.97769793122407,40.77363329302708,-73.98153220639182
2024-10-17 21:27:39,2024-10-17 21:41:43,1.0,1.69,161,107,14.2,1.0,0.5,1.0,22.2,2.5,844.0,40.75802804352629,-73.97769793122407,40.73682405761895,-73.9840521326891
2024-10-17 21:27:44,2024-10-17 21:38:16,1.0,1.41,161,90,11.29,0.0,0.5,1.0,15.29,2.5,632.0,40.75802804352629,-73.97769793122407,40.74227862901229,-73.99697141558367
2024-10-17 21:27:59,2024-10-17 21:39:12,1.0,0.84,161,161,10.7,1.0,0.5,1.0,18.84,2.5,673.0,40.75802804352629,-73.97769793122407,40.75802804352629,-73.97769793122407
2024-10-17 21:28:10,2024-10-17 21:57:18,1.0,6.41,161,69,33.1,1.0,0.5,1.0,45.72,2.5,1748.0,40.75802804352629,-73.97769793122407,40.83141669708519,-73.91502929553268
2024-10-17 21:28:16,2024-10-17 21:36:51,1.0,1.01,161,170,9.3,1.0,0.5,1.0,17.16,2.5,515.0,40.75802804352629,-73.97769793122407,40.7477457936439,-73.97849159965229
2024-10-17 21:28:21,2024-10-17 21:44:20,1.0,1.48,161,137,14.9,1.0,0.5,1.0,24.87,2.5,959.0,40.75802804352629,-73.97769793122407,40.74043897859643,-73.97649472376759
2024-10-17 21:28:21,2024-10-17 21:47:56,1.0,3.48,161,238,20.5,1.0,0.5,1.0,27.0,2.5,1175.0,40.75802804352629,-73.97769793122407,40.79170493442707,-73.97304890061592
2024-10-17 21:28:28,2024-10-17 21:44:05,1.0,2.42,161,239,17.0,1.0,0.5,1.0,26.4,2.5,937.0,40.75802804352629,-73.97769793122407,40.78396143031379,-73.97863194845084
2024-10-17 21:28:30,2024-10-17 21:40:54,1.0,1.38,161,234,12.1,1.0,0.5,1.0,19.66,2.5,744.0,40.75802804352629,-73.97769793122407,40.74033744175701,-73.99045782354736
2024-10-17 21:28:35,2024-10-17 21:42:49,1.0,1.38,161,141,13.5,1.0,0.5,1.0,22.2,2.5,854.0,40.75802804352629,-73.97769793122407,40.76694821638321,-73.95963474149167
2024-10-17 21:28:37,2024-10-17 21:48:56,1.0,2.44,161,234,19.1,1.0,0.5,1.0,25.1,2.5,1219.0,40.75802804352629,-73.97769793122407,40.74033744175701,-73.99045782354736
2024-10-17 21:28:37,2024-10-17 21:47:50,1.0,2.4,161,239,18.4,3.5,0.5,1.0,28.05,2.5,1153.0,40.75802804352629,-73.97769793122407,40.78396143031379,-73.97863194845084
2024-10-17 21:29:14,2024-10-17 21:59:52,1.0,2.3,161,263,26.1,1.0,0.5,1.0,37.32,2.5,1838.0,40.75802804352629,-73.97769793122407,40.77876585543438,-73.951009874818
2024-10-17 21:29:18,2024-10-17 21:42:04,1.0,2.38,161,75,14.9,1.0,0.5,1.0,20.9,2.5,766.0,40.75802804352629,-73.97769793122407,40.7900107514954,-73.94575026755157
2024-10-17 21:29:19,2024-10-17 21:48:37,1.0,2.6,161,239,19.1,1.0,0.5,1.0,26.1,2.5,1158.0,40.75802804352629,-73.97769793122407,40.78396143031379,-73.97863194845084
2024-10-17 21:29:29,2024-10-17 21:56:19,1.0,3.31,161,144,25.88,0.0,0.5,1.0,29.88,2.5,1610.0,40.75802804352629,-73.97769793122407,40.72088889344528,-73.99691854183824
2024-10-17 21:29:29,2024-10-17 21:56:19,1.0,3.31,161,144,2.28,0.0,0.5,1.0,6.28,2.5,1610.0,40.75802804352629,-73.97769793122407,40.72088889344528,-73.99691854183824
2024-10-17 21:29:37,2024-10-17 21:59:14,1.0,6.11,161,209,28.95,0.0,0.5,1.0,32.95,2.5,1777.0,40.75802804352629,-73.97769793122407,40.709072742793076,-74.00366456329895
2024-10-17 21:29:38,2024-10-17 21:47:19,1.0,1.08,161,230,15.6,1.0,0.5,1.0,22.6,2.5,1061.0,40.75802804352629,-73.97769793122407,40.75981761719186,-73.9841964890757
2024-10-17 21:29:41,2024-10-17 21:42:48,1.0,1.82,161,234,13.5,1.0,0.5,1.0,23.12,2.5,787.0,40.75802804352629,-73.97769793122407,40.74033744175701,-73.99045782354736
2024-10-17 21:29:47,2024-10-17 21:32:18,1.0,0.24,161,163,25.84,0.0,0.5,1.0,21.84,2.5,151.0,40.75802804352629,-73.97769793122407,40.76442140578678,-73.97756868222714
2024-10-17 21:29:47,2024-10-17 21:32:18,1.0,0.24,161,163,17.84,0.0,0.5,1.0,21.84,2.5,151.0,40.75802804352629,-73.97769793122407,40.76442140578678,-73.97756868222714
2024-10-17 21:29:58,2024-10-17 21:44:19,1.0,1.34,161,143,13.5,1.0,0.5,1.0,20.0,2.5,861.0,40.75802804352629,-73.97769793122407,40.77596522876101,-73.98764554944397
2024-10-17 21:29:59,2024-10-17 21:54:54,1.0,3.7,161,148,23.76,0.0,0.5,1.0,27.76,2.5,1495.0,40.75802804352629,-73.97769793122407,40.718938359380246,-73.99089626184728
2024-10-17 21:30:02,2024-10-17 21:44:59,1.0,2.01,161,142,14.9,1.0,0.5,1.0,23.88,2.5,897.0,40.75802804352629,-73.97769793122407,40.77363329302708,-73.98153220639182
2024-10-17 21:30:14,2024-10-17 21:38:28,1.0,0.6,161,229,8.6,1.0,0.5,1.0,16.32,2.5,494.0,40.75802804352629,-73.97769793122407,40.75672894163307,-73.96514579918423
2024-10-17 21:30:21,2024-10-17 21:47:10,1.0,1.2,161,162,14.9,1.0,0.5,1.0,23.4,2.5,1009.0,40.75802804352629,-73.97769793122407,40.75668765218882,-73.97235594352027
2024-10-17 21:30:22,2024-10-17 21:39:28,1.0,0.61,161,170,9.3,1.0,0.5,1.0,17.16,2.5,546.0,40.75802804352629,-73.97769793122407,40.7477457936439,-73.97849159965229
2024-10-17 21:30:27,2024-10-17 21:40:07,1.0,0.92,161,237,10.0,1.0,0.5,1.0,18.0,2.5,580.0,40.75802804352629,-73.97769793122407,40.76861518381157,-73.96563453538069
2024-10-17 21:30:29,2024-10-17 21:47:31,1.0,2.7,161,262,17.0,1.0,0.5,1.0,26.4,2.5,1022.0,40.75802804352629,-73.97769793122407,40.775932403149966,-73.94651035601466
2024-10-17 21:30:29,2024-10-17 22:16:05,1.0,10.9,161,49,51.3,3.5,0.5,1.0,75.89,2.5,2736.0,40.75802804352629,-73.97769793122407,40.68796745714745,-73.9623635381836
2024-10-17 21:30:31,2024-10-17 21:56:35,1.0,5.14,161,13,28.9,1.0,0.5,1.0,37.4,2.5,1564.0,40.75802804352629,-73.97769793122407,40.71203815707452,-74.01607915192933
2024-10-17 21:30:33,2024-10-17 21:55:33,1.0,2.41,161,113,21.9,1.0,0.5,1.0,32.28,2.5,1500.0,40.75802804352629,-73.97769793122407,40.732579073027026,-73.99430477051166
2024-10-17 21:30:33,2024-10-17 21:54:25,1.0,3.5,161,231,20.5,3.5,0.5,1.0,31.9,2.5,1432.0,40.75802804352629,-73.97769793122407,40.717772736265175,-74.00787970866406
2024-10-17 21:30:33,2024-10-17 21:46:44,2.0,1.2,161,229,14.9,3.5,0.5,1.0,23.85,2.5,971.0,40.75802804352629,-73.97769793122407,40.75672894163307,-73.96514579918423
2024-10-17 21:30:33,2024-10-17 21:55:58,1.0,4.5,161,166,26.1,3.5,0.5,1.0,37.3,2.5,1525.0,40.75802804352629,-73.97769793122407,40.80945696112528,-73.9617635968293
2024-10-17 21:30:41,2024-10-17 21:37:07,1.0,1.36,161,236,9.3,1.0,0.5,1.0,15.8,2.5,386.0,40.75802804352629,-73.97769793122407,40.780436437189955,-73.95701169835736
2024-10-17 21:30:45,2024-10-17 21:46:11,1.0,1.76,161,143,14.9,1.0,0.5,1.0,21.9,2.5,926.0,40.75802804352629,-73.97769793122407,40.77596522876101,-73.98764554944397
2024-10-17 21:30:47,2024-10-17 21:56:08,2.0,3.6,161,231,23.3,3.5,0.5,1.0,33.95,2.5,1521.0,40.75802804352629,-73.97769793122407,40.717772736265175,-74.00787970866406
2024-10-17 21:30:49,2024-10-17 21:47:33,2.0,3.8,161,41,21.2,3.5,0.5,1.0,31.4,2.5,1004.0,40.75802804352629,-73.97769793122407,40.80433394979462,-73.95129200243511
2024-10-17 21:30:57,2024-10-17 21:50:43,1.0,2.2,161,107,18.4,3.5,0.5,1.0,28.05,2.5,1186.0,40.75802804352629,-73.97769793122407,40.73682405761895,-73.9840521326891
2024-10-17 21:31:09,2024-10-17 21:40:53,1.0,1.6,161,143,11.4,1.0,0.5,1.0,19.68,2.5,584.0,40.75802804352629,-73.97769793122407,40.77596522876101,-73.98764554944397
2024-10-17 21:31:14,2024-10-17 21:43:02,1.0,1.45,161,107,12.1,1.0,0.5,1.0,20.52,2.5,708.0,40.75802804352629,-73.97769793122407,40.73682405761895,-73.9840521326891
2024-10-17 21:31:36,2024-10-17 21:55:58,1.0,2.34,161,141,21.2,1.0,0.5,1.0,32.75,2.5,1462.0,40.75802804352629,-73.97769793122407,40.76694821638321,-73.95963474149167
2024-10-17 21:31:37,2024-10-17 21:36:52,2.0,0.48,161,237,6.5,1.0,0.5,1.0,13.8,2.5,315.0,40.75802804352629,-73.97769793122407,40.76861518381157,-73.96563453538069
2024-10-17 21:31:44,2024-10-17 21:48:23,2.0,1.38,161,237,14.9,1.0,0.5,1.0,24.87,2.5,999.0,40.75802804352629,-73.97769793122407,40.76861518381157,-73.96563453538069
2024-10-17 21:31:44,2024-10-17 21:41:37,2.0,1.1,161,237,10.7,3.5,0.5,1.0,18.7,2.5,593.0,40.75802804352629,-73.97769793122407,40.76861518381157,-73.96563453538069
2024-10-17 21:31:54,2024-10-17 21:44:43,3.0,1.43,161,164,12.8,1.0,0.5,1.0,21.36,2.5,769.0,40.75802804352629,-73.97769793122407,40.748574629356725,-73.98515639467682
2024-10-17 21:31:56,2024-10-17 21:46:45,1.0,2.12,161,142,15.6,1.0,0.5,1.0,24.72,2.5,889.0,40.75802804352629,-73.97769793122407,40.77363329302708,-73.98153220639182
2024-10-17 21:31:58,2024-10-17 21:45:09,1.0,2.37,161,113,18.41,0.0,0.5,1.0,22.41,2.5,791.0,40.75802804352629,-73.97769793122407,40.732579073027026,-73.99430477051166
2024-10-17 21:31:58,2024-10-17 21:52:26,1.0,2.81,161,79,19.1,1.0,0.5,1.0,28.92,2.5,1228.0,40.75802804352629,-73.97769793122407,40.72762019590954,-73.98593745682462
2024-10-17 21:32:02,2024-10-17 22:06:53,1.0,8.63,161,40,40.8,1.0,0.5,1.0,54.96,2.5,2091.0,40.75802804352629,-73.97769793122407,40.6791990140971,-73.99595619089148
2024-10-17 21:32:14,2024-10-17 21:43:17,1.0,1.2,161,137,10.7,3.5,0.5,1.0,18.85,2.5,663.0,40.75802804352629,-73.97769793122407,40.74043897859643,-73.97649472376759
2024-10-17 21:32:21,2024-10-17 21:42:52,1.0,0.7,161,170,10.0,3.5,0.5,1.0,15.0,2.5,631.0,40.75802804352629,-73.97769793122407,40.7477457936439,-73.97849159965229
2024-10-17 21:32:25,2024-10-17 21:54:30,1.0,2.53,161,113,20.33,0.0,0.5,1.0,24.33,2.5,1325.0,40.75802804352629,-73.97769793122407,40.732579073027026,-73.99430477051166
2024-10-17 21:32:31,2024-10-17 21:46:11,1.0,1.25,161,164,12.8,1.0,0.5,1.0,21.36,2.5,820.0,40.75802804352629,-73.97769793122407,40.748574629356725,-73.98515639467682
2024-10-17 21:32:34,2024-10-17 21:54:50,2.0,2.69,161,262,21.2,1.0,0.5,1.0,28.7,2.5,1336.0,40.75802804352629,-73.97769793122407,40.775932403149966,-73.94651035601466
2024-10-17 21:32:40,2024-10-17 21:53:36,1.0,2.8,161,170,19.1,3.5,0.5,1.0,28.9,2.5,1256.0,40.75802804352629,-73.97769793122407,40.7477457936439,-73.97849159965229
2024-10-17 21:32:41,2024-10-17 22:03:04,1.0,3.69,161,148,26.8,1.0,0.5,1.0,37.52,2.5,1823.0,40.75802804352629,-73.97769793122407,40.718938359380246,-73.99089626184728
2024-10-17 21:32:43,2024-10-17 21:49:24,1.0,1.8,161,234,13.5,3.5,0.5,1.0,20.5,2.5,1001.0,40.75802804352629,-73.97769793122407,40.74033744175701,-73.99045782354736
2024-10-17 21:32:43,2024-10-17 21:42:16,1.0,0.64,161,230,10.0,1.0,0.5,1.0,15.0,2.5,573.0,40.75802804352629,-73.97769793122407,40.75981761719186,-73.9841964890757
2024-10-17 21:32:44,2024-10-17 21:48:38,1.0,2.29,161,263,16.3,1.0,0.5,1.0,25.56,2.5,954.0,40.75802804352629,-73.97769793122407,40.77876585543438,-73.951009874818
2024-10-17 21:32:48,2024-10-17 21:47:18,1.0,2.02,161,224,14.9,1.0,0.5,1.0,23.88,2.5,870.0,40.75802804352629,-73.97769793122407,40.73182063601678,-73.97659767323344
2024-10-17 21:32:59,2024-10-17 21:45:43,1.0,1.06,161,170,11.4,1.0,0.5,1.0,16.4,2.5,764.0,40.75802804352629,-73.97769793122407,40.7477457936439,-73.97849159965229
2024-10-17 21:33:05,2024-10-17 21:44:16,1.0,0.61,161,230,10.7,1.0,0.5,1.0,17.7,2.5,671.0,40.75802804352629,-73.97769793122407,40.75981761719186,-73.9841964890757
2024-10-17 21:33:30,2024-10-17 21:45:08,1.0,1.24,161,141,12.1,1.0,0.5,1.0,18.1,2.5,698.0,40.75802804352629,-73.97769793122407,40.76694821638321,-73.95963474149167
2024-10-17 21:33:31,2024-10-17 21:47:30,1.0,1.8,161,170,14.2,3.5,0.5,1.0,23.04,2.5,839.0,40.75802804352629,-73.97769793122407,40.7477457936439,-73.97849159965229
2024-10-17 21:33:32,2024-10-17 21:44:51,1.0,1.15,161,164,10.7,1.0,0.5,1.0,18.84,2.5,679.0,40.75802804352629,-73.97769793122407,40.748574629356725,-73.98515639467682
2024-10-17 21:33:48,2024-10-17 21:42:56,1.0,1.08,161,237,10.0,1.0,0.5,1.0,16.5,2.5,548.0,40.75802804352629,-73.97769793122407,40.76861518381157,-73.96563453538069
2024-10-17 21:33:48,2024-10-17 21:45:15,1.0,1.9,161,236,12.8,3.5,0.5,1.0,20.47,2.5,687.0,40.75802804352629,-73.97769793122407,40.780436437189955,-73.95701169835736
2024-10-17 21:33:49,2024-10-17 21:48:59,1.0,2.15,161,113,15.6,1.0,0.5,1.0,26.78,2.5,910.0,40.75802804352629,-73.97769793122407,40.732579073027026,-73.99430477051166
2024-10-17 21:33:53,2024-10-17 21:53:39,2.0,2.59,161,68,19.1,1.0,0.5,1.0,28.92,2.5,1186.0,40.75802804352629,-73.97769793122407,40.74842755506573,-73.99991742024713
2024-10-17 21:34:00,2024-10-17 21:56:00,1.0,2.49,161,249,19.16,0.0,0.5,1.0,23.16,2.5,1320.0,40.75802804352629,-73.97769793122407,40.73457600733173,-74.00287495910837
2024-10-17 21:34:00,2024-10-17 21:52:40,1.0,2.74,161,224,19.28,0.0,0.5,1.0,23.28,2.5,1120.0,40.75802804352629,-73.97769793122407,40.73182063601678,-73.97659767323344
2024-10-17 21:34:09,2024-10-17 21:41:30,1.0,1.21,161,170,9.3,1.0,0.5,1.0,16.0,2.5,441.0,40.75802804352629,-73.97769793122407,40.7477457936439,-73.97849159965229
2024-10-17 21:34:15,2024-10-17 21:44:33,1.0,1.23,161,170,10.7,1.0,0.5,1.0,18.84,2.5,618.0,40.75802804352629,-73.97769793122407,40.7477457936439,-73.97849159965229
2024-10-17 21:34:15,2024-10-17 21:51:31,1.0,5.87,161,88,26.8,1.0,0.5,1.0,34.8,2.5,1036.0,40.75802804352629,-73.97769793122407,40.70335790323616,-74.01151502922319
2024-10-17 21:34:15,2024-10-17 21:57:25,1.0,4.09,161,151,24.0,1.0,0.5,1.0,37.7,2.5,1390.0,40.75802804352629,-73.97769793122407,40.79796199310006,-73.96816833309242
2024-10-17 21:34:18,2024-10-17 21:58:20,1.0,2.8,161,262,20.5,3.5,0.5,1.0,30.6,2.5,1442.0,40.75802804352629,-73.97769793122407,40.775932403149966,-73.94651035601466
2024-10-17 21:34:21,2024-10-17 21:50:27,5.0,1.1,161,186,14.2,1.0,0.5,1.0,24.0,2.5,966.0,40.75802804352629,-73.97769793122407,40.748497181405014,-73.9924375369761
2024-10-17 21:34:23,2024-10-17 21:49:47,1.0,2.0,161,236,14.9,1.0,0.5,1.0,21.89,2.5,924.0,40.75802804352629,-73.97769793122407,40.780436437189955,-73.95701169835736
2024-10-17 21:34:25,2024-10-17 21:38:43,1.0,0.4,161,161,5.8,3.5,0.5,1.0,12.95,2.5,258.0,40.75802804352629,-73.97769793122407,40.75802804352629,-73.97769793122407
2024-10-17 21:34:32,2024-10-17 21:52:44,2.0,2.5,161,249,17.7,3.5,0.5,1.0,27.24,2.5,1092.0,40.75802804352629,-73.97769793122407,40.73457600733173,-74.00287495910837
2024-10-17 21:34:36,2024-10-17 21:44:58,1.0,0.99,161,141,10.0,1.0,0.5,1.0,17.25,2.5,622.0,40.75802804352629,-73.97769793122407,40.76694821638321,-73.95963474149167
2024-10-17 21:34:38,2024-10-17 21:42:29,2.0,1.7,161,142,10.0,3.5,0.5,1.0,18.0,2.5,471.0,40.75802804352629,-73.97769793122407,40.77363329302708,-73.98153220639182
2024-10-17 21:34:39,2024-10-17 21:50:09,1.0,2.36,161,90,17.24,0.0,0.5,1.0,21.24,2.5,930.0,40.75802804352629,-73.97769793122407,40.74227862901229,-73.99697141558367
2024-10-17 21:35:00,2024-10-17 21:58:00,1.0,2.75,161,234,21.71,0.0,0.5,1.0,25.71,2.5,1380.0,40.75802804352629,-73.97769793122407,40.74033744175701,-73.99045782354736
2024-10-17 21:35:01,2024-10-17 22:01:57,1.0,5.82,161,87,31.0,1.0,0.5,1.0,40.0,2.5,1616.0,40.75802804352629,-73.97769793122407,40.70680845166581,-74.00749598562425
2024-10-17 21:35:03,2024-10-17 21:49:12,1.0,1.92,161,234,14.2,1.0,0.5,1.0,20.2,2.5,849.0,40.75802804352629,-73.97769793122407,40.74033744175701,-73.99045782354736
2024-10-17 21:35:03,2024-10-17 21:47:52,2.0,2.11,161,236,14.2,1.0,0.5,1.0,22.08,2.5,769.0,40.75802804352629,-73.97769793122407,40.780436437189955,-73.95701169835736
